1	1	0	139	60	164.01305	48.98860280000008	48.98419760000252	0.0050048	0.0044052	0	-0.124816	-8.7E-4	0.22756	0.64652	13.72653	71	3.46	77	-0.148	0.01252	0.58489	0.67977	13.91202	71	3.61	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	140	60	164.02928	49.00852510000186	49.000435100002505	0.0048572	0.00809	0	-0.44384	-0.03581	0.21923	0.64695	15.68182	71	3.79	77	-0.45552	-0.06614	0.57583	0.67943	14.21556	71	3.64	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	141	60	164.04576	49.02351270000145	49.016899200003536	0.0049889	0.0066135	0	-0.415792	-0.00102	0.21943	0.64689	15.77699	71	3.81	77	-0.423392	-0.01422	0.57606	0.67976	14.59985	71	3.56	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	142	60	164.06218	49.038424600003054	49.033334400002786	0.004968	0.0050902	0	-0.40232	-0.02026	0.21928	0.64646	15.35673	71	3.79	77	-0.417616	-0.02494	0.57581	0.67967	14.59853	71	3.65	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	143	60	164.07866	49.05845100000079	49.04977839999992	0.0050787	0.0086726	0	-0.389616	-0.0719	0.21934	0.6465	15.64506	71	3.7	77	-0.435968	-0.06539	0.57615	0.67954	14.8268	71	3.55	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	144	60	164.09515	49.07334830000036	49.06629529999918	0.0049741	0.007053	0	-0.408368	-0.09694	0.21932	0.64623	15.62149	71	3.75	77	-0.448288	-0.06072	0.57611	0.67938	14.82615	71	3.63	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	145	60	164.11165	49.08834470000147	49.082785700000386	0.0050037	0.005559	0	-0.414656	-0.08904	0.21939	0.64621	15.49066	71	3.72	77	-0.459984	-0.04148	0.57615	0.67946	15.01566	71	3.62	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	146	60	164.12804	49.10326999999961	49.099179099997855	0.0049802	0.0040909	0	-0.411408	-0.09008	0.21942	0.64621	15.58213	71	3.71	77	-0.43936	-0.01794	0.57654	0.67937	14.82476	71	3.6	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	147	60	164.14433	49.11821740000232	49.11548160000166	0.0047082	0.0027358	0	-0.455472	-0.09083	0.21944	0.64616	15.61427	71	3.72	77	-0.522576	0.02093	0.57659	0.67921	15.09026	71	3.69	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	148	60	164.16083	49.13819910000166	49.13197230000151	0.0049867	0.0062268	0	-0.469408	-0.07455	0.21949	0.64614	15.66502	71	3.74	77	-0.528128	0.02972	0.57671	0.67938	15.23288	71	3.7	77	0.0	0	0.0	0	0.0	0	0.0	0
